time,open,high,low,close,volume
2017-02-28,1.0088,1.01013,1.00087,1.00571,96107
2017-03-01,1.00519,1.01287,1.00519,1.00858,106196
2017-03-02,1.00855,1.01458,1.0084,1.01326,83981
2017-03-03,1.01328,1.01369,1.00665,1.00665,100493
2017-03-06,1.00799,1.0129,1.00724,1.01181,87400
2017-03-07,1.01237,1.017,1.01066,1.01315,74509
2017-03-08,1.01296,1.01541,1.01214,1.01439,81595
2017-03-09,1.01437,1.01603,1.00914,1.01202,104565
2017-03-10,1.01198,1.01372,1.00783,1.00958,105808
2017-03-13,1.00983,1.01163,1.006,1.00725,87426
2017-03-14,1.00716,1.01077,1.00685,1.00979,79702
2017-03-15,1.00978,1.01003,0.99852,1.00041,91259
2017-03-16,1.00041,1.00115,0.99506,0.99593,99833
2017-03-17,0.99595,0.99863,0.9942,0.99826,70320
2017-03-20,0.99744,0.99902,0.99564,0.99865,69920
2017-03-21,0.99859,1.00021,0.99214,0.99398,90823
2017-03-22,0.99398,0.99457,0.98814,0.99163,88000
2017-03-23,0.99162,0.99415,0.99115,0.9931,86471
2017-03-24,0.99307,0.9959,0.98887,0.99109,80429
2017-03-27,0.98828,0.98951,0.98131,0.98537,79813
2017-03-28,0.98497,0.99345,0.98311,0.99231,75582
2017-03-29,0.99232,0.99756,0.99127,0.9963,80745
2017-03-30,0.99625,1.00134,0.99482,1.00098,83646
2017-03-31,1.00076,1.00292,0.99943,1.00005,80037
2017-04-03,1.00137,1.00372,1.00074,1.0015,70332
2017-04-04,1.00102,1.00369,1.00102,1.00174,65845
2017-04-05,1.00127,1.00776,1.00118,1.00465,72096
2017-04-06,1.00419,1.00671,1.00262,1.00476,76354
2017-04-07,1.00471,1.00958,1.00272,1.00821,95266
2017-04-10,1.00902,1.01078,1.00747,1.00863,62672
2017-04-11,1.0086,1.00939,1.00559,1.00729,71605
2017-04-12,1.0075,1.00893,1.00215,1.00302,89131
2017-04-13,1.00195,1.0067,1.00082,1.00569,82742
2017-04-14,1.00566,1.00598,1.00275,1.00482,55523
2017-04-17,1.0035,1.00571,1.00098,1.00415,49921
2017-04-18,1.00428,1.00478,0.99552,0.99609,95422
2017-04-19,0.99621,0.99919,0.99561,0.99802,76975
2017-04-20,0.99809,0.99873,0.99401,0.99818,72058
2017-04-21,0.99826,0.9999,0.99562,0.99567,73512
2017-04-24,0.99109,0.99806,0.99079,0.99582,130203
2017-04-25,0.99566,0.99698,0.99186,0.99343,81978
2017-04-26,0.99345,0.99687,0.99191,0.99316,87574
2017-04-27,0.99324,0.99633,0.99198,0.99422,79899
2017-04-28,0.99368,0.99581,0.98931,0.99475,75407
2017-05-01,0.99354,0.99651,0.99281,0.9963,45664
2017-05-02,0.99597,0.99641,0.9912,0.99151,63901
2017-05-03,0.9914,0.99481,0.98907,0.99469,79203
2017-05-04,0.99452,0.9957,0.98621,0.98628,94395
2017-05-05,0.98624,0.99034,0.98586,0.98694,86215
2017-05-08,0.98769,0.99908,0.98738,0.99891,96505
2017-05-09,0.99843,1.00907,0.9977,1.00744,96266
2017-05-10,1.00734,1.00948,1.00484,1.0089,85060
2017-05-11,1.00873,1.00998,1.00564,1.00774,76006
2017-05-12,1.00757,1.00858,0.99874,1.00093,77123
2017-05-15,0.99986,1.00196,0.99578,0.99656,67902
2017-05-16,0.9963,0.99655,0.98471,0.9858,77530
2017-05-17,0.98565,0.98629,0.97742,0.97861,105911
2017-05-18,0.97872,0.98254,0.9759,0.97984,143477
2017-05-19,0.97991,0.9805,0.97246,0.9727,97870
2017-05-22,0.97335,0.97655,0.96916,0.97336,79958
2017-05-23,0.97323,0.97631,0.97016,0.97601,105771
2017-05-24,0.97581,0.97763,0.97294,0.973,107160
2017-05-25,0.97265,0.97393,0.97002,0.97304,81098
2017-05-26,0.97216,0.9761,0.96964,0.97442,85439
2017-05-29,0.97482,0.97754,0.97313,0.97739,51659
2017-05-30,0.97727,0.98078,0.97371,0.97463,93089
2017-05-31,0.97449,0.9761,0.96696,0.96776,97089
2017-06-01,0.96752,0.97196,0.96691,0.97157,80670
2017-06-02,0.97132,0.97192,0.96225,0.9625,85017
2017-06-05,0.9637,0.96642,0.96268,0.96523,61682
2017-06-06,0.96483,0.96544,0.96137,0.96189,79648
2017-06-07,0.96192,0.96776,0.96169,0.96467,99793
2017-06-08,0.96498,0.96962,0.96353,0.96741,113472
2017-06-09,0.96685,0.97278,0.966,0.96923,122262
2017-06-12,0.96872,0.96948,0.96699,0.96868,73195
2017-06-13,0.96833,0.97006,0.9662,0.96874,63725
2017-06-14,0.9685,0.97358,0.96407,0.97098,128250
2017-06-15,0.97075,0.97708,0.97037,0.97534,107328
2017-06-16,0.97503,0.97572,0.97268,0.97399,71853
2017-06-19,0.97297,0.97594,0.96955,0.97557,61571
2017-06-20,0.97517,0.97662,0.97257,0.97497,66719
2017-06-21,0.97497,0.97537,0.97224,0.97231,53608
2017-06-22,0.97234,0.97429,0.97123,0.97166,54269
2017-06-23,0.9718,0.97258,0.96757,0.96941,48147
2017-06-26,0.96893,0.97384,0.96856,0.97251,55889
2017-06-27,0.97233,0.9733,0.95921,0.96041,74890
2017-06-28,0.95992,0.96476,0.9579,0.95969,96210
2017-06-29,0.95876,0.9599,0.95561,0.95592,87624
2017-06-30,0.9558,0.95983,0.95525,0.9585,79441
2017-07-03,0.9583,0.9643,0.95801,0.96357,60513
2017-07-04,0.96352,0.96596,0.96217,0.96537,57907
2017-07-05,0.96487,0.96884,0.96308,0.964,76339
2017-07-06,0.96366,0.96601,0.9601,0.9605,78890
2017-07-07,0.96034,0.96543,0.95945,0.96391,81863
2017-07-10,0.96303,0.96751,0.963,0.96564,52715
2017-07-11,0.96564,0.96962,0.96243,0.9638,65258
2017-07-12,0.96333,0.96621,0.96024,0.96529,98532
2017-07-13,0.96526,0.96872,0.96156,0.96718,90840
2017-07-14,0.96632,0.97006,0.9629,0.96357,80065
2017-07-17,0.96312,0.96588,0.95947,0.96243,79384
2017-07-18,0.96224,0.96345,0.95238,0.95502,114728
2017-07-19,0.95458,0.95607,0.95293,0.95562,75281
2017-07-20,0.95536,0.96209,0.94933,0.95127,129707
2017-07-21,0.95122,0.9523,0.94385,0.94589,98932
2017-07-24,0.94512,0.94755,0.94454,0.94651,80286
2017-07-25,0.94585,0.95255,0.94501,0.95244,93802
2017-07-26,0.95241,0.95954,0.94986,0.95079,119286
2017-07-27,0.95086,0.96622,0.94901,0.96493,124589
2017-07-28,0.96462,0.9727,0.96338,0.96868,139114
2017-07-31,0.96832,0.97126,0.96368,0.96686,95129
2017-08-01,0.9668,0.96833,0.96309,0.96568,93723
2017-08-02,0.9655,0.97138,0.96431,0.97113,101066
2017-08-03,0.97054,0.97172,0.96719,0.96848,89943
2017-08-04,0.96816,0.97644,0.9671,0.97296,90546
2017-08-07,0.97211,0.97465,0.97111,0.97324,67196
2017-08-08,0.97272,0.9773,0.97095,0.97407,73093
2017-08-09,0.97427,0.97446,0.96119,0.96356,105013
2017-08-10,0.96323,0.9675,0.96186,0.96245,87058
2017-08-11,0.96247,0.96389,0.95832,0.96188,97787
2017-08-14,0.9618,0.9733,0.96149,0.97213,72488
2017-08-15,0.97152,0.97588,0.9702,0.97261,81241
2017-08-16,0.97247,0.97657,0.9648,0.96577,119297
2017-08-17,0.96566,0.96984,0.9605,0.96292,147050
2017-08-18,0.96282,0.967,0.95864,0.96495,136483
2017-08-21,0.96443,0.96855,0.96005,0.96187,91094
2017-08-22,0.96185,0.96885,0.96115,0.96833,82131
2017-08-23,0.96791,0.96978,0.96417,0.96557,100408
2017-08-24,0.96434,0.96685,0.96201,0.96546,96619
2017-08-25,0.96513,0.96625,0.95505,0.95654,129787
2017-08-28,0.95395,0.95781,0.95268,0.95528,87088
2017-08-29,0.95521,0.95605,0.9428,0.95531,152127
2017-08-30,0.95554,0.96455,0.95384,0.96362,121800
2017-08-31,0.96325,0.96798,0.95824,0.95872,129028
2017-09-01,0.95861,0.96525,0.95459,0.96469,133758
2017-09-04,0.95937,0.96179,0.95519,0.95771,89572
2017-09-05,0.95698,0.96143,0.95347,0.95527,143949
2017-09-06,0.95507,0.95821,0.95277,0.95679,135732
2017-09-07,0.95582,0.9594,0.94935,0.95053,177777
2017-09-08,0.95041,0.95087,0.94203,0.94418,174158
2017-09-11,0.94644,0.95693,0.94567,0.95641,132306
2017-09-12,0.95588,0.96181,0.95409,0.95998,124595
2017-09-13,0.95977,0.96606,0.95839,0.96426,129308
2017-09-14,0.96407,0.97052,0.96175,0.96342,155403
2017-09-15,0.9631,0.96474,0.9565,0.95934,124568
2017-09-18,0.96072,0.96409,0.95802,0.96177,112658
2017-09-19,0.96071,0.9649,0.9595,0.96255,117660
2017-09-20,0.96218,0.9718,0.95878,0.96965,154428
2017-09-21,0.96943,0.97475,0.96849,0.97062,138415
2017-09-22,0.97055,0.97096,0.96682,0.96958,134019
2017-09-25,0.97064,0.97463,0.96421,0.96639,110031
2017-09-26,0.96551,0.97267,0.96523,0.96855,122642
2017-09-27,0.96854,0.97697,0.96833,0.97223,130107
2017-09-28,0.97177,0.97594,0.96982,0.97001,120136
2017-09-29,0.97012,0.97208,0.96702,0.96803,107820
2017-10-02,0.96783,0.97548,0.96772,0.9748,106290
2017-10-03,0.97464,0.97863,0.97287,0.97357,97551
2017-10-04,0.97361,0.97618,0.97095,0.97502,87385
2017-10-05,0.97495,0.97957,0.97429,0.97833,86190
2017-10-06,0.97831,0.98368,0.97707,0.97782,107084
2017-10-09,0.97801,0.98076,0.97747,0.97963,48720
2017-10-10,0.97954,0.97994,0.9735,0.97513,98591
2017-10-11,0.97496,0.97671,0.9717,0.97318,126600
2017-10-12,0.97327,0.97637,0.97119,0.97537,129401
2017-10-13,0.97545,0.97713,0.97048,0.97452,122571
2017-10-16,0.97396,0.97689,0.97295,0.97546,101779
2017-10-17,0.97534,0.98089,0.97469,0.97837,115822
2017-10-18,0.97832,0.98366,0.97736,0.9816,119746
2017-10-19,0.98149,0.98178,0.97365,0.97614,168284
2017-10-20,0.97617,0.98527,0.97563,0.98424,168161
2017-10-23,0.98495,0.98811,0.98309,0.98489,116291
2017-10-24,0.98495,0.99113,0.98381,0.99098,130869
2017-10-25,0.99098,0.994,0.98688,0.98967,167411
2017-10-26,0.98942,0.99793,0.98757,0.99777,171371
2017-10-27,0.99738,1.00384,0.99669,0.99738,175902
2017-10-30,0.99684,0.99966,0.99386,0.99433,101899
2017-10-31,0.9943,0.99946,0.99425,0.99762,123318
2017-11-01,0.99754,1.00376,0.99676,1.00341,132863
2017-11-02,1.0032,1.00336,0.99492,0.9993,160921
2017-11-03,0.99929,1.00246,0.99458,1.00048,118969
2017-11-06,0.99955,1.0029,0.99725,0.99745,112450
2017-11-07,0.99742,1.00195,0.99698,1.00022,118227
2017-11-08,0.99948,1.00066,0.99805,1.00017,95369
2017-11-09,0.99987,1.00178,0.99216,0.99401,152690
2017-11-10,0.9937,0.99686,0.99242,0.996,104388
2017-11-13,0.99559,0.99866,0.99364,0.99616,87742
2017-11-14,0.99628,0.99707,0.98819,0.98941,103932
2017-11-15,0.98928,0.99111,0.98462,0.9885,139614
2017-11-16,0.98803,0.99454,0.98773,0.99431,121716
2017-11-17,0.99403,0.99431,0.9876,0.98871,137206
2017-11-20,0.98812,0.99375,0.98787,0.99347,140815
2017-11-21,0.99345,0.99468,0.9899,0.99143,103648
2017-11-22,0.99126,0.9916,0.98124,0.98187,114955
2017-11-23,0.98174,0.98283,0.97949,0.98143,160541
2017-11-24,0.98152,0.98272,0.97834,0.97865,155213
2017-11-27,0.97962,0.98197,0.97782,0.98179,105656
2017-11-28,0.98105,0.98526,0.98021,0.98395,141723
2017-11-29,0.98315,0.98698,0.98187,0.98457,138841
2017-11-30,0.98453,0.98819,0.98158,0.98361,150787
2017-12-01,0.98293,0.9871,0.97349,0.9759,212276
2017-12-04,0.98027,0.98672,0.97924,0.98507,140786
2017-12-05,0.98474,0.98874,0.98372,0.98733,115224
2017-12-06,0.98672,0.99097,0.98549,0.98985,106708
2017-12-07,0.98985,0.99471,0.9876,0.99427,99732
2017-12-08,0.99414,0.99777,0.9924,0.99252,96251
2017-12-11,0.9932,0.9939,0.98972,0.99196,80434
2017-12-12,0.99122,0.99357,0.98901,0.99141,88720
2017-12-13,0.99155,0.99285,0.98421,0.98547,109259
2017-12-14,0.98538,0.99044,0.98402,0.98898,130683
2017-12-15,0.98901,0.99345,0.98735,0.99073,121010
2017-12-18,0.98887,0.99172,0.98396,0.98563,102425
2017-12-19,0.98552,0.98787,0.98346,0.9849,107047
2017-12-20,0.98496,0.98853,0.98283,0.98678,102821
2017-12-21,0.98674,0.99098,0.98542,0.98823,95529
2017-12-22,0.98843,0.99116,0.98783,0.98903,92828
2017-12-26,0.9879,0.99155,0.9879,0.98944,37109
2017-12-27,0.98938,0.99038,0.98596,0.98632,83924
2017-12-28,0.98634,0.98636,0.97713,0.97864,107791
2017-12-29,0.97836,0.97929,0.97342,0.97473,91139
2018-01-02,0.97298,0.97483,0.96996,0.97168,91063
2018-01-03,0.97162,0.97976,0.97094,0.97693,90633
2018-01-04,0.97706,0.97804,0.97369,0.97472,86326
2018-01-05,0.97346,0.97846,0.97341,0.97476,93331
2018-01-08,0.97512,0.97843,0.97423,0.97729,67550
2018-01-09,0.97694,0.98418,0.97615,0.98344,87887
2018-01-10,0.98212,0.98456,0.97541,0.97831,133916
2018-01-11,0.97779,0.98161,0.97321,0.97592,141779
2018-01-12,0.97535,0.97707,0.96654,0.96748,161390
2018-01-15,0.96817,0.96849,0.96029,0.96297,125049
2018-01-16,0.96293,0.96655,0.95812,0.95949,138918
2018-01-17,0.95905,0.96577,0.95726,0.96533,169066
2018-01-18,0.96531,0.96662,0.95747,0.95903,145176
2018-01-19,0.95864,0.96381,0.95355,0.96376,154208
2018-01-22,0.96091,0.964,0.95925,0.96196,106711
2018-01-23,0.9618,0.96336,0.95665,0.95768,121688
2018-01-24,0.95766,0.95814,0.94265,0.94553,164695
2018-01-25,0.94495,0.94664,0.92889,0.94114,273384
2018-01-26,0.94003,0.94298,0.93236,0.93365,219412
2018-01-29,0.93373,0.9387,0.93246,0.9375,158515
2018-01-30,0.9375,0.93935,0.931,0.93406,186872
2018-01-31,0.9338,0.9359,0.92892,0.93124,199999
2018-02-01,0.93069,0.93418,0.92559,0.92631,177316
2018-02-02,0.926,0.93369,0.9252,0.93132,203221
2018-02-05,0.93208,0.93764,0.92873,0.93172,202207
2018-02-06,0.93156,0.9398,0.93063,0.93615,278600
2018-02-07,0.93576,0.94546,0.93396,0.94322,175233
2018-02-08,0.94314,0.94701,0.93544,0.93602,224858
2018-02-09,0.93583,0.94088,0.93484,0.93946,211215
2018-02-12,0.93864,0.94059,0.93636,0.93926,126562
2018-02-13,0.93916,0.93983,0.9322,0.93503,135962
2018-02-14,0.93468,0.93743,0.92849,0.92922,193862
2018-02-15,0.92897,0.92933,0.92099,0.92195,180828
2018-02-16,0.92195,0.92878,0.91875,0.92723,166657
2018-02-19,0.92768,0.93199,0.92628,0.92903,103437
2018-02-20,0.92903,0.93695,0.92828,0.93617,140870
2018-02-21,0.93567,0.93966,0.93424,0.93898,173633
2018-02-22,0.93894,0.94093,0.93259,0.93277,141051
2018-02-23,0.93234,0.93742,0.93234,0.93582,118685
2018-02-26,0.93569,0.93913,0.93253,0.93803,124297
2018-02-27,0.93797,0.94173,0.93583,0.93898,155805
2018-02-28,0.93892,0.94589,0.93872,0.94457,144621
2018-03-01,0.9443,0.94908,0.94097,0.94175,180725
2018-03-02,0.94132,0.94242,0.93384,0.93751,165812
2018-03-05,0.93608,0.94078,0.93456,0.93984,170475
2018-03-06,0.93978,0.94189,0.93596,0.94056,143243
2018-03-07,0.94065,0.94426,0.93572,0.94345,142581
2018-03-08,0.94341,0.95201,0.94219,0.95112,156793
2018-03-09,0.95074,0.95346,0.94876,0.95123,137792
2018-03-12,0.95045,0.95142,0.94591,0.94754,94005
2018-03-13,0.94749,0.9494,0.94294,0.94396,135225
2018-03-14,0.94399,0.94803,0.94243,0.94484,116674
2018-03-15,0.94487,0.95199,0.94334,0.95141,118957
2018-03-16,0.95143,0.95478,0.94851,0.95225,117127
2018-03-19,0.952,0.95515,0.9495,0.95108,126518
2018-03-20,0.95065,0.95698,0.95021,0.95648,119660
2018-03-21,0.9565,0.95657,0.94842,0.94925,155462
2018-03-22,0.94966,0.95151,0.94594,0.94916,177507
2018-03-23,0.9492,0.94957,0.94448,0.94729,171146
2018-03-26,0.94674,0.9489,0.94332,0.94544,121236
2018-03-27,0.94538,0.95088,0.94342,0.94675,131626
2018-03-28,0.94647,0.95781,0.94582,0.95647,143174
2018-03-29,0.95626,0.95837,0.95477,0.95641,125487
2018-03-30,0.95607,0.95652,0.95226,0.95381,27892
2018-04-02,0.95258,0.95645,0.95233,0.95525,89204
2018-04-03,0.95396,0.95973,0.95328,0.95871,107845
2018-04-04,0.95856,0.96116,0.9551,0.9608,121003
2018-04-05,0.9608,0.964,0.9598,0.96347,105942
2018-04-06,0.96354,0.96494,0.9578,0.95911,176528
2018-04-09,0.95802,0.96096,0.95605,0.95617,114145
2018-04-10,0.95578,0.95812,0.95344,0.95687,135668
2018-04-11,0.95664,0.95965,0.95558,0.95768,140653
2018-04-12,0.95731,0.96466,0.95666,0.9623,138036
2018-04-13,0.96192,0.9639,0.95996,0.96183,103135
2018-04-16,0.96068,0.96367,0.95775,0.95983,84480
2018-04-17,0.95971,0.96785,0.95808,0.96623,102116
2018-04-18,0.96586,0.96988,0.96503,0.96868,120625
2018-04-19,0.9684,0.97241,0.96668,0.97124,134819
2018-04-20,0.97092,0.97598,0.97049,0.97477,118297
2018-04-23,0.97411,0.97885,0.97376,0.97815,120042
2018-04-24,0.97789,0.98108,0.97674,0.97892,127077
2018-04-25,0.97858,0.98482,0.97812,0.98311,130920
2018-04-26,0.98297,0.98961,0.98163,0.98916,154662
2018-04-27,0.98881,0.99208,0.98717,0.98793,130449
2018-04-30,0.98753,0.99209,0.98716,0.99057,129928
2018-05-01,0.99066,0.99705,0.98996,0.99669,111780
2018-05-02,0.99633,1.00001,0.99364,0.99934,177813
2018-05-03,0.99833,0.99996,0.99556,0.9977,181356
2018-05-04,0.99754,1.00229,0.99646,0.99987,126734
2018-05-07,0.9999,1.00562,0.99837,1.00267,109086
2018-05-08,1.00239,1.00453,1.00027,1.00178,150671
2018-05-09,1.0015,1.0056,1.00038,1.0052,148442
2018-05-10,1.00477,1.00566,0.99942,1.00287,164708
2018-05-11,1.00256,1.00398,0.99764,1.00047,113653
2018-05-14,0.9997,1.00075,0.99577,1.00047,101845
2018-05-15,1.0004,1.00418,0.99834,1.00144,137584
2018-05-16,1.0012,1.00191,0.99844,1.00117,150459
2018-05-17,1.00108,1.00333,0.9987,1.00166,135424
2018-05-18,1.00126,1.00185,0.99504,0.99752,92266
2018-05-21,0.9967,1.00016,0.9967,0.99721,82485
2018-05-22,0.99705,0.99904,0.99179,0.99272,93768
2018-05-23,0.99259,0.99783,0.98941,0.99577,141150
2018-05-24,0.99549,0.99569,0.98858,0.9913,122389
2018-05-25,0.9912,0.9937,0.98991,0.98993,116839
2018-05-28,0.99117,0.99581,0.99094,0.9934,73743
2018-05-29,0.99294,0.99834,0.98506,0.99131,130459
2018-05-30,0.99127,0.99353,0.98788,0.98917,110310
2018-05-31,0.98888,0.98921,0.98262,0.98582,102298
2018-06-01,0.98537,0.99131,0.98413,0.98777,94835
2018-06-04,0.98836,0.98941,0.98302,0.98789,74620
2018-06-05,0.98717,0.98929,0.98304,0.9847,76136
2018-06-06,0.98412,0.98859,0.98356,0.98654,77018
2018-06-07,0.98598,0.98666,0.97883,0.98038,90222
2018-06-08,0.98029,0.98881,0.97922,0.98495,82090
2018-06-11,0.98425,0.98739,0.98389,0.98527,61500
2018-06-12,0.98519,0.98837,0.98302,0.98683,75932
2018-06-13,0.98658,0.98954,0.98404,0.98547,69941
2018-06-14,0.98527,0.99729,0.98255,0.99717,106694
2018-06-15,0.99648,0.99883,0.99451,0.99758,95962
2018-06-18,0.99648,0.99902,0.9936,0.99521,61676
2018-06-19,0.99507,0.99776,0.99179,0.994,106210
2018-06-20,0.99359,0.9983,0.99332,0.99607,80921
2018-06-21,0.99599,0.99856,0.98969,0.99178,115618
2018-06-22,0.99168,0.99253,0.98732,0.98767,82147
2018-06-25,0.98801,0.98904,0.98557,0.98694,75207
2018-06-26,0.98656,0.99233,0.98582,0.99052,90286
2018-06-27,0.99025,0.99765,0.98913,0.99704,102381
2018-06-28,0.99687,0.99925,0.99581,0.99751,112234
2018-06-29,0.99716,0.99805,0.98939,0.99031,112682
2018-07-02,0.98996,0.99655,0.98942,0.99353,63924
2018-07-03,0.99339,0.99495,0.99127,0.99244,60230
2018-07-04,0.99244,0.99394,0.99052,0.99251,71864
2018-07-05,0.99249,0.99462,0.99101,0.9934,77485
2018-07-06,0.99312,0.99435,0.98842,0.99011,77165
2018-07-09,0.98884,0.99301,0.98578,0.99158,84336
2018-07-10,0.99111,0.99617,0.99096,0.99194,95086
2018-07-11,0.99168,0.99659,0.99051,0.99591,116953
2018-07-12,0.9958,1.00271,0.99475,1.00238,100931
2018-07-13,1.002,1.00682,1.00145,1.0015,84150
2018-07-16,1.00105,1.00241,0.99627,0.99671,73103
2018-07-17,0.9965,1.00013,0.99267,1.00011,94784
2018-07-18,1.00005,1.00347,0.99828,0.99893,81500
2018-07-19,0.99892,1.00434,0.99581,0.99921,115236
2018-07-20,0.9988,1.00103,0.99156,0.99274,125020
2018-07-23,0.9918,0.9942,0.9901,0.99284,88356
2018-07-24,0.9921,0.99544,0.99208,0.99367,103771
2018-07-25,0.99338,0.99492,0.99075,0.99164,103086
2018-07-26,0.99152,0.99495,0.99031,0.99412,102003
2018-07-27,0.99398,0.99782,0.99315,0.99475,77571
2018-07-30,0.99503,0.99564,0.98779,0.98823,49478
2018-07-31,0.98797,0.99056,0.98672,0.9904,73323
2018-08-01,0.98979,0.99342,0.98967,0.99197,67355
2018-08-02,0.99189,0.9956,0.99141,0.99541,63408
2018-08-03,0.99446,0.99653,0.99209,0.99434,66876
2018-08-06,0.9935,0.99849,0.99291,0.99642,46563
2018-08-07,0.99633,0.99677,0.99306,0.99553,48999
2018-08-08,0.99538,0.99706,0.99279,0.99314,52023
2018-08-09,0.99308,0.99508,0.98945,0.99366,65608
2018-08-10,0.99331,0.99749,0.9926,0.99529,121016
2018-08-13,0.99353,0.99538,0.99209,0.99301,85658
2018-08-14,0.99294,0.99505,0.9901,0.99413,68502
2018-08-15,0.99408,0.99827,0.9926,0.99365,74149
2018-08-16,0.99347,0.99745,0.99157,0.99677,75811
2018-08-17,0.99669,0.99778,0.99329,0.99537,79329
2018-08-20,0.99499,0.99684,0.99106,0.99126,60333
2018-08-21,0.99115,0.99184,0.98429,0.98463,81019
2018-08-22,0.98457,0.98538,0.9808,0.98307,72453
2018-08-23,0.98299,0.98664,0.98219,0.98596,69075
2018-08-24,0.98554,0.98651,0.9811,0.98329,80974
2018-08-27,0.98384,0.9846,0.97875,0.97952,63755
2018-08-28,0.97949,0.98094,0.9745,0.97637,74901
2018-08-29,0.97582,0.9776,0.97021,0.97042,85557
2018-08-30,0.97048,0.97157,0.96861,0.96924,78387
2018-08-31,0.9686,0.97034,0.9652,0.96873,101374
2018-09-03,0.9696,0.97076,0.96832,0.96907,49687
2018-09-04,0.96897,0.97671,0.96874,0.97427,81236
2018-09-05,0.97416,0.97538,0.97084,0.9718,89331
2018-09-06,0.97156,0.97195,0.96501,0.96508,82021
2018-09-07,0.96494,0.96997,0.96415,0.96922,89896
2018-09-10,0.96854,0.97547,0.96827,0.97483,64880
2018-09-11,0.97482,0.97587,0.972,0.97239,58216
2018-09-12,0.97198,0.97498,0.96956,0.97052,57618
2018-09-13,0.97045,0.97092,0.96519,0.96554,58174
2018-09-14,0.96518,0.96747,0.96345,0.96729,48958
2018-09-17,0.96719,0.9678,0.96116,0.9625,30466
2018-09-18,0.96245,0.96559,0.96001,0.96451,43701
2018-09-19,0.96438,0.97002,0.96343,0.96725,44190
2018-09-20,0.96702,0.96773,0.95888,0.95893,45260
2018-09-21,0.95867,0.95984,0.95421,0.95847,48120
2018-09-24,0.95875,0.96503,0.9575,0.96501,39329
2018-09-25,0.96402,0.96711,0.96359,0.96503,43982
2018-09-26,0.96478,0.97016,0.96232,0.96573,53827
2018-09-27,0.9656,0.97829,0.9646,0.97727,64519
2018-09-28,0.97703,0.98196,0.97374,0.98181,53149
2018-10-01,0.98044,0.9856,0.97977,0.9837,44176
2018-10-02,0.98356,0.98629,0.98292,0.98396,45848
2018-10-03,0.98368,0.99248,0.98334,0.99228,58370
2018-10-04,0.99231,0.99341,0.98915,0.99174,61461
2018-10-05,0.99164,0.99553,0.99101,0.99208,58166
2018-10-08,0.99198,0.99447,0.99073,0.99231,45115
2018-10-09,0.99214,0.99558,0.99111,0.99176,61643
2018-10-10,0.99168,0.99341,0.98956,0.99026,59138
2018-10-11,0.98999,0.99224,0.98565,0.98936,99978
2018-10-12,0.98903,0.99303,0.98819,0.99138,66823
2018-10-15,0.99014,0.99204,0.9848,0.98685,67479
2018-10-16,0.98682,0.9909,0.98591,0.99068,61133
2018-10-17,0.99058,0.99546,0.98977,0.99527,71712
2018-10-18,0.99524,0.99751,0.99201,0.99563,80132
2018-10-19,0.99542,0.99778,0.99497,0.996,73579
2018-10-22,0.99615,0.99802,0.99398,0.996,61049
2018-10-23,0.99544,0.99704,0.99375,0.99484,64603
2018-10-24,0.99485,0.99897,0.99418,0.99781,73578
2018-10-25,0.99782,1.00183,0.9955,0.9997,72586
2018-10-26,0.9989,1.00266,0.99635,0.99709,94937
2018-10-29,0.99733,1.00244,0.99649,1.00195,69808
2018-10-30,1.00167,1.00527,1.00084,1.00519,73388
2018-10-31,1.00495,1.00949,1.00334,1.00839,72985
2018-11-01,1.00832,1.00892,1.00005,1.00208,81703
2018-11-02,1.00202,1.00488,0.99682,1.00338,81254
2018-11-05,1.00291,1.00692,1.00205,1.0044,55791
2018-11-06,1.00432,1.00555,1.00224,1.00248,55526
2018-11-07,1.00246,1.00507,0.99525,1.00259,86954
2018-11-08,1.00173,1.00709,1.00075,1.00603,64695
2018-11-09,1.00579,1.00858,1.00449,1.00535,60597
2018-11-12,1.00494,1.01113,1.00478,1.01085,63055
2018-11-13,1.01078,1.01287,1.00689,1.00697,75744
2018-11-14,1.00661,1.01041,1.00418,1.00602,83559
2018-11-15,1.00606,1.00795,1.00357,1.0067,88837
2018-11-16,1.00602,1.00873,0.99913,0.99961,67710
2018-11-19,1.00009,1.0007,0.99244,0.99368,56781
2018-11-20,0.99338,0.99581,0.99089,0.99488,62584
2018-11-21,0.99488,0.99589,0.9928,0.99447,60415
2018-11-22,0.99438,0.99566,0.99216,0.9944,41758
2018-11-23,0.99436,0.99801,0.99347,0.99676,44554
2018-11-26,0.99625,0.99934,0.99544,0.99868,53053
2018-11-27,0.99786,1.00035,0.99751,0.99864,66268
2018-11-28,0.9985,1.0006,0.99255,0.99359,68705
2018-11-29,0.99358,0.99768,0.99175,0.99585,70558
2018-11-30,0.99556,1.00042,0.99514,0.99862,55872
2018-12-03,0.9981,0.99964,0.99645,0.99793,55791
2018-12-04,0.9972,0.9991,0.99304,0.99747,71018
2018-12-05,0.99701,1.00082,0.99656,0.99754,43061
2018-12-06,0.99742,0.999,0.98944,0.99285,88056
2018-12-07,0.99202,0.99434,0.98898,0.98965,75261
2018-12-10,0.99074,0.9908,0.98681,0.99022,76816
2018-12-11,0.99019,0.99386,0.98629,0.99316,73324
2018-12-12,0.99305,0.99657,0.99131,0.99338,74271
2018-12-13,0.99328,0.99544,0.99115,0.99385,67650
